chemist_id,molecule_id,month,order_type,attributed_doctor_id,leakage_weight,orphan_flag
CHEM090,MOL05,2025-03,new_sku,DOC024,0.0809056161481945,0
CHEM090,MOL05,2025-03,new_sku,DOC036,0.08278746314598469,0
CHEM090,MOL05,2025-03,new_sku,DOC037,0.07720849619478207,0
CHEM090,MOL05,2025-03,new_sku,DOC038,0.11814638571888517,0
CHEM090,MOL05,2025-03,new_sku,DOC044,0.0912494900362534,0
CHEM090,MOL05,2025-03,new_sku,DOC045,0.0823029582374147,0
CHEM090,MOL05,2025-03,new_sku,DOC047,0.06932428992519489,0
CHEM013,MOL02,2025-01,new_sku,DOC005,0.09573491624603164,0
CHEM013,MOL02,2025-01,new_sku,DOC006,0.17991779081837467,0
CHEM013,MOL02,2025-01,new_sku,DOC013,0.08799101013018522,0
CHEM013,MOL02,2025-01,new_sku,DOC016,0.10066682915591983,0
CHEM013,MOL02,2025-01,new_sku,DOC022,0.06621923714246636,0
CHEM013,MOL02,2025-01,new_sku,DOC023,0.07957280614289693,0
CHEM013,MOL02,2025-01,new_sku,DOC031,0.04196603493825357,0
CHEM013,MOL02,2025-01,new_sku,DOC034,0.1887862738372466,0
CHEM013,MOL02,2025-01,new_sku,DOC039,0.03592827840572943,0
CHEM013,MOL02,2025-01,new_sku,DOC048,0.12321682318289572,0
CHEM092,MOL03,2025-03,new_sku,DOC007,0.03356961543543742,0
CHEM092,MOL03,2025-03,new_sku,DOC008,0.6558473138890145,0
CHEM092,MOL03,2025-03,new_sku,DOC011,0.05646213948305582,0
CHEM092,MOL03,2025-03,new_sku,DOC014,0.05351571709807043,0
CHEM092,MOL03,2025-03,new_sku,DOC019,0.051314195111815786,0
CHEM092,MOL03,2025-03,new_sku,DOC020,0.03681517786633509,0
CHEM092,MOL03,2025-03,new_sku,DOC024,0.02924438032853324,0
CHEM092,MOL03,2025-03,new_sku,DOC031,0.029698286813233336,0
CHEM092,MOL03,2025-03,new_sku,DOC043,0.024554422920776125,0
CHEM092,MOL03,2025-03,new_sku,DOC044,0.028978751053728137,0
CHEM021,MOL04,2025-05,new_sku,DOC010,0.08755123200944397,0
CHEM021,MOL04,2025-05,new_sku,DOC011,0.23124493612115737,0
CHEM021,MOL04,2025-05,new_sku,DOC014,0.2211013439813971,0
CHEM021,MOL04,2025-05,new_sku,DOC047,0.11227162262469685,0
CHEM021,MOL04,2025-05,new_sku,DOC049,0.1535500814191012,0
CHEM021,MOL04,2025-05,new_sku,DOC050,0.19428078384420347,0
CHEM121,MOL02,2025-02,new_sku,DOC004,0.13305197561927962,0
CHEM121,MOL02,2025-02,new_sku,DOC030,0.17958855398009876,0
CHEM121,MOL02,2025-02,new_sku,DOC031,0.11925529659900944,0
CHEM121,MOL02,2025-02,new_sku,DOC046,0.5681041738016122,0
CHEM067,MOL03,2025-04,new_sku,DOC006,0.16672648608278054,0
CHEM067,MOL03,2025-04,new_sku,DOC012,0.15338516968835017,0
CHEM067,MOL03,2025-04,new_sku,DOC015,0.1255004963010821,0
CHEM067,MOL03,2025-04,new_sku,DOC025,0.28704290922489245,0
CHEM067,MOL03,2025-04,new_sku,DOC027,0.12447809113826555,0
CHEM067,MOL03,2025-04,new_sku,DOC041,0.14286684756462928,0
CHEM084,MOL04,2025-04,new_sku,DOC010,0.09315799161009608,0
CHEM084,MOL04,2025-04,new_sku,DOC011,0.2066197327028554,0
CHEM084,MOL04,2025-04,new_sku,DOC014,0.21281753476778587,0
CHEM084,MOL04,2025-04,new_sku,DOC047,0.12323854124247355,0
CHEM084,MOL04,2025-04,new_sku,DOC049,0.13782062332752917,0
CHEM084,MOL04,2025-04,new_sku,DOC050,0.22634557634925992,0
CHEM122,MOL01,2025-03,new_sku,DOC001,0.07172454830045581,0
CHEM122,MOL01,2025-03,new_sku,DOC015,0.07792857407241265,0
CHEM122,MOL01,2025-03,new_sku,DOC016,0.199748471039526,0
CHEM122,MOL01,2025-03,new_sku,DOC023,0.09241360858275843,0
CHEM122,MOL01,2025-03,new_sku,DOC030,0.08334326320703356,0
CHEM122,MOL01,2025-03,new_sku,DOC032,0.09990294556928102,0
CHEM122,MOL01,2025-03,new_sku,DOC041,0.12241725916965537,0
CHEM122,MOL01,2025-03,new_sku,DOC043,0.101676762750808,0
CHEM122,MOL01,2025-03,new_sku,DOC045,0.15084456730806917,0
CHEM027,MOL04,2025-06,new_sku,DOC010,0.11218322378411072,0
CHEM027,MOL04,2025-06,new_sku,DOC018,0.2479789771389647,0
CHEM027,MOL04,2025-06,new_sku,DOC022,0.06892903106804578,0
CHEM027,MOL04,2025-06,new_sku,DOC036,0.07328324334492517,0
CHEM027,MOL04,2025-06,new_sku,DOC038,0.09814491137894125,0
CHEM027,MOL04,2025-06,new_sku,DOC039,0.13737643988977866,0
CHEM027,MOL04,2025-06,new_sku,DOC040,0.12589176239644154,0
CHEM027,MOL04,2025-06,new_sku,DOC047,0.08030953090562412,0
CHEM027,MOL04,2025-06,new_sku,DOC050,0.05590288009316803,0
CHEM143,MOL01,2025-03,new_sku,DOC029,0.22735931614714322,0
CHEM143,MOL01,2025-03,new_sku,DOC030,0.09703325402445526,0
CHEM143,MOL01,2025-03,new_sku,DOC032,0.10639986546820702,0
CHEM143,MOL01,2025-03,new_sku,DOC042,0.10871365002456271,0
CHEM143,MOL01,2025-03,new_sku,DOC043,0.09350434634553716,0
CHEM143,MOL01,2025-03,new_sku,DOC049,0.25259344073196516,0
CHEM143,MOL01,2025-03,new_sku,DOC050,0.11439612725812948,0
CHEM103,MOL05,2025-04,new_sku,DOC002,0.13136581511697393,0
CHEM103,MOL05,2025-04,new_sku,DOC004,0.2909841131814335,0
CHEM103,MOL05,2025-04,new_sku,DOC008,0.15232321246172756,0
CHEM103,MOL05,2025-04,new_sku,DOC019,0.17680602376481475,0
CHEM103,MOL05,2025-04,new_sku,DOC029,0.12848659160719822,0
CHEM103,MOL05,2025-04,new_sku,DOC035,0.12003424386785197,0
CHEM063,MOL05,2025-02,new_sku,DOC007,0.3255980759591029,0
CHEM063,MOL05,2025-02,new_sku,DOC008,0.07346282516861598,0
CHEM063,MOL05,2025-02,new_sku,DOC018,0.06492457881119816,0
CHEM063,MOL05,2025-02,new_sku,DOC019,0.05832355996592667,0
CHEM063,MOL05,2025-02,new_sku,DOC024,0.06203250955442841,0
CHEM063,MOL05,2025-02,new_sku,DOC029,0.08895959545985073,0
CHEM063,MOL05,2025-02,new_sku,DOC044,0.11329661295000212,0
CHEM063,MOL05,2025-02,new_sku,DOC047,0.213402242130875,0
CHEM017,MOL03,2025-02,new_sku,DOC006,0.03645271831426863,0
CHEM017,MOL03,2025-02,new_sku,DOC008,0.04256884309667099,0
CHEM017,MOL03,2025-02,new_sku,DOC009,0.042012923323570796,0
CHEM017,MOL03,2025-02,new_sku,DOC011,0.03478736891015866,0
CHEM017,MOL03,2025-02,new_sku,DOC012,0.03486409821851247,0
CHEM017,MOL03,2025-02,new_sku,DOC014,0.0365820175307045,0
CHEM017,MOL03,2025-02,new_sku,DOC019,0.07313791561726651,0
CHEM017,MOL03,2025-02,new_sku,DOC021,0.03463134677488279,0
CHEM017,MOL03,2025-02,new_sku,DOC024,0.36745239691812714,0
CHEM017,MOL03,2025-02,new_sku,DOC027,0.03585747999343564,0
CHEM017,MOL03,2025-02,new_sku,DOC031,0.06168979984613172,0
CHEM017,MOL03,2025-02,new_sku,DOC037,0.058877529601727784,0
CHEM017,MOL03,2025-02,new_sku,DOC041,0.03611656052961698,0
CHEM017,MOL03,2025-02,new_sku,DOC043,0.043318076248169336,0
CHEM017,MOL03,2025-02,new_sku,DOC044,0.06165092507675596,0
CHEM146,MOL03,2025-05,new_sku,DOC008,0.07806939446251403,0
CHEM146,MOL03,2025-05,new_sku,DOC011,0.05339386009211606,0
CHEM146,MOL03,2025-05,new_sku,DOC014,0.05463041977708443,0
CHEM146,MOL03,2025-05,new_sku,DOC019,0.21771579660867998,0
CHEM146,MOL03,2025-05,new_sku,DOC020,0.06743844926628417,0
CHEM146,MOL03,2025-05,new_sku,DOC024,0.1200558270842175,0
CHEM146,MOL03,2025-05,new_sku,DOC027,0.06948346932179525,0
CHEM146,MOL03,2025-05,new_sku,DOC031,0.24442927158804229,0
CHEM146,MOL03,2025-05,new_sku,DOC033,0.055860980485306105,0
CHEM146,MOL03,2025-05,new_sku,DOC037,0.06193948636764962,0
CHEM146,MOL03,2025-05,new_sku,DOC043,0.11347853075121905,0
CHEM146,MOL03,2025-05,new_sku,DOC044,0.06350451419509139,0
CHEM020,MOL05,2025-04,new_sku,DOC003,0.02830874266657782,0
CHEM020,MOL05,2025-04,new_sku,DOC005,0.018156378433873317,0
CHEM020,MOL05,2025-04,new_sku,DOC012,0.023125090663706507,0
CHEM020,MOL05,2025-04,new_sku,DOC018,0.0235123127359032,0
CHEM020,MOL05,2025-04,new_sku,DOC024,0.024854423816989525,0
CHEM020,MOL05,2025-04,new_sku,DOC036,0.04829339644770195,0
CHEM020,MOL05,2025-04,new_sku,DOC037,0.052702606227038026,0
CHEM020,MOL05,2025-04,new_sku,DOC038,0.6826611707836998,0
CHEM020,MOL05,2025-04,new_sku,DOC044,0.019541028800382727,0
CHEM020,MOL05,2025-04,new_sku,DOC045,0.056588928655894793,0
CHEM020,MOL05,2025-04,new_sku,DOC048,0.02225592076823236,0
CHEM119,MOL03,2025-05,new_sku,DOC015,0.06613947961276986,0
CHEM119,MOL03,2025-05,new_sku,DOC020,0.061723679561670464,0
CHEM119,MOL03,2025-05,new_sku,DOC027,0.06194483248685147,0
CHEM119,MOL03,2025-05,new_sku,DOC031,0.057957159154531875,0
CHEM119,MOL03,2025-05,new_sku,DOC033,0.6698694042312597,0
CHEM119,MOL03,2025-05,new_sku,DOC043,0.0823654449529167,0
CHEM046,MOL03,2025-04,new_sku,DOC006,0.1857458767140686,0
CHEM046,MOL03,2025-04,new_sku,DOC012,0.178953018982264,0
CHEM046,MOL03,2025-04,new_sku,DOC015,0.11925260003196284,0
CHEM046,MOL03,2025-04,new_sku,DOC025,0.2289928581060764,0
CHEM046,MOL03,2025-04,new_sku,DOC027,0.1207633780511915,0
CHEM046,MOL03,2025-04,new_sku,DOC041,0.16629226811443662,0
CHEM028,MOL05,2025-04,new_sku,DOC002,0.1961791106280419,0
CHEM028,MOL05,2025-04,new_sku,DOC004,0.10035382580675739,0
CHEM028,MOL05,2025-04,new_sku,DOC012,0.06911768138600971,0
CHEM028,MOL05,2025-04,new_sku,DOC017,0.1421372228246839,0
CHEM028,MOL05,2025-04,new_sku,DOC019,0.08204536249840026,0
CHEM028,MOL05,2025-04,new_sku,DOC024,0.06981245779473864,0
CHEM028,MOL05,2025-04,new_sku,DOC035,0.2227308012825421,0
CHEM028,MOL05,2025-04,new_sku,DOC048,0.11762353777882607,0
CHEM016,MOL01,2025-02,new_sku,DOC010,0.2451233273900557,0
CHEM016,MOL01,2025-02,new_sku,DOC026,0.09790019948624144,0
CHEM016,MOL01,2025-02,new_sku,DOC028,0.08620782929680942,0
CHEM016,MOL01,2025-02,new_sku,DOC029,0.09772359988793172,0
CHEM016,MOL01,2025-02,new_sku,DOC032,0.15943493891273092,0
CHEM016,MOL01,2025-02,new_sku,DOC042,0.07156243526979042,0
CHEM016,MOL01,2025-02,new_sku,DOC045,0.07447502522730885,0
CHEM016,MOL01,2025-02,new_sku,DOC049,0.07120590980559208,0
CHEM016,MOL01,2025-02,new_sku,DOC050,0.09636673472353943,0
CHEM001,MOL02,2025-06,new_sku,DOC003,0.07783119131010494,0
CHEM001,MOL02,2025-06,new_sku,DOC005,0.05842276583000904,0
CHEM001,MOL02,2025-06,new_sku,DOC006,0.06690864831485473,0
CHEM001,MOL02,2025-06,new_sku,DOC009,0.12498500524407118,0
CHEM001,MOL02,2025-06,new_sku,DOC016,0.09181361833097275,0
CHEM001,MOL02,2025-06,new_sku,DOC021,0.06733006640407725,0
CHEM001,MOL02,2025-06,new_sku,DOC022,0.09496081889286306,0
CHEM001,MOL02,2025-06,new_sku,DOC023,0.06686519258639523,0
CHEM001,MOL02,2025-06,new_sku,DOC026,0.07881123373567593,0
CHEM001,MOL02,2025-06,new_sku,DOC032,0.05660874272470052,0
CHEM001,MOL02,2025-06,new_sku,DOC034,0.07161450596480846,0
CHEM001,MOL02,2025-06,new_sku,DOC039,0.08249635572017304,0
CHEM001,MOL02,2025-06,new_sku,DOC048,0.06135185494129388,0
CHEM137,MOL03,2025-04,new_sku,DOC015,0.10282303682386587,0
CHEM137,MOL03,2025-04,new_sku,DOC020,0.11253670852611257,0
CHEM137,MOL03,2025-04,new_sku,DOC027,0.09471913352851676,0
CHEM137,MOL03,2025-04,new_sku,DOC031,0.09166086688232875,0
CHEM137,MOL03,2025-04,new_sku,DOC033,0.47750387830236135,0
CHEM137,MOL03,2025-04,new_sku,DOC043,0.12075637593681471,0
CHEM053,MOL03,2025-03,new_sku,DOC007,0.11128844108788723,0
CHEM053,MOL03,2025-03,new_sku,DOC008,0.205856084974042,0
CHEM053,MOL03,2025-03,new_sku,DOC011,0.24785902442617003,0
CHEM053,MOL03,2025-03,new_sku,DOC014,0.19625989554547102,0
CHEM053,MOL03,2025-03,new_sku,DOC019,0.08744601741429947,0
CHEM053,MOL03,2025-03,new_sku,DOC020,0.0799889897533573,0
CHEM053,MOL03,2025-03,new_sku,DOC044,0.0713015467987729,0
CHEM089,MOL01,2025-05,new_sku,DOC026,0.41011865068402764,0
CHEM089,MOL01,2025-05,new_sku,DOC028,0.35292103647795425,0
CHEM089,MOL01,2025-05,new_sku,DOC045,0.23696031283801808,0
CHEM131,MOL04,2025-02,new_sku,DOC001,0.24304372740675487,0
CHEM131,MOL04,2025-02,new_sku,DOC002,0.09459082323509614,0
CHEM131,MOL04,2025-02,new_sku,DOC013,0.09471580783721127,0
CHEM131,MOL04,2025-02,new_sku,DOC017,0.07682298305245326,0
CHEM131,MOL04,2025-02,new_sku,DOC020,0.05817629233676438,0
CHEM131,MOL04,2025-02,new_sku,DOC025,0.06380826005597814,0
CHEM131,MOL04,2025-02,new_sku,DOC027,0.14353157000795663,0
CHEM131,MOL04,2025-02,new_sku,DOC035,0.2253105360677853,0
CHEM095,MOL05,2025-01,new_sku,DOC004,0.06999430635216711,0
CHEM095,MOL05,2025-01,new_sku,DOC007,0.13124235021012148,0
CHEM095,MOL05,2025-01,new_sku,DOC008,0.1748716362631137,0
CHEM095,MOL05,2025-01,new_sku,DOC019,0.09467792189129252,0
CHEM095,MOL05,2025-01,new_sku,DOC024,0.07499974328684594,0
CHEM095,MOL05,2025-01,new_sku,DOC029,0.2509907866025883,0
CHEM095,MOL05,2025-01,new_sku,DOC044,0.0964644353200256,0
CHEM095,MOL05,2025-01,new_sku,DOC047,0.10675882007384538,0
CHEM092,MOL01,2025-03,new_sku,DOC010,0.06944895308936173,0
CHEM092,MOL01,2025-03,new_sku,DOC029,0.23201371031004706,0
CHEM092,MOL01,2025-03,new_sku,DOC030,0.06916110605213793,0
CHEM092,MOL01,2025-03,new_sku,DOC032,0.08855269789313754,0
CHEM092,MOL01,2025-03,new_sku,DOC042,0.09643983515389891,0
CHEM092,MOL01,2025-03,new_sku,DOC043,0.06785567001306295,0
CHEM092,MOL01,2025-03,new_sku,DOC049,0.2727191197048976,0
CHEM092,MOL01,2025-03,new_sku,DOC050,0.10380890778345626,0
CHEM111,MOL05,2025-04,new_sku,DOC004,0.06684640563707075,0
CHEM111,MOL05,2025-04,new_sku,DOC007,0.17659281766061877,0
CHEM111,MOL05,2025-04,new_sku,DOC008,0.14143356957148587,0
CHEM111,MOL05,2025-04,new_sku,DOC019,0.08908922151734683,0
CHEM111,MOL05,2025-04,new_sku,DOC024,0.07800496479383026,0
CHEM111,MOL05,2025-04,new_sku,DOC029,0.19929371909893553,0
CHEM111,MOL05,2025-04,new_sku,DOC044,0.11284359442804474,0
CHEM111,MOL05,2025-04,new_sku,DOC047,0.1358957072926672,0
CHEM104,MOL04,2025-04,new_sku,DOC013,0.10366973554549182,0
CHEM104,MOL04,2025-04,new_sku,DOC017,0.10747954032341754,0
CHEM104,MOL04,2025-04,new_sku,DOC022,0.14825109469373268,0
CHEM104,MOL04,2025-04,new_sku,DOC025,0.10442187138160933,0
CHEM104,MOL04,2025-04,new_sku,DOC034,0.23869760044816146,0
CHEM104,MOL04,2025-04,new_sku,DOC036,0.15134020694448597,0
CHEM104,MOL04,2025-04,new_sku,DOC038,0.14613995066310123,0
CHEM099,MOL03,2025-04,new_sku,DOC007,0.06696001216241956,0
CHEM099,MOL03,2025-04,new_sku,DOC009,0.10248679613411918,0
CHEM099,MOL03,2025-04,new_sku,DOC011,0.05528337622831879,0
CHEM099,MOL03,2025-04,new_sku,DOC014,0.05981652898536279,0
CHEM099,MOL03,2025-04,new_sku,DOC019,0.057460399509832526,0
CHEM099,MOL03,2025-04,new_sku,DOC021,0.12157062611336923,0
CHEM099,MOL03,2025-04,new_sku,DOC024,0.09370207199376161,0
CHEM099,MOL03,2025-04,new_sku,DOC028,0.11054380325721411,0
CHEM099,MOL03,2025-04,new_sku,DOC037,0.061919252103104665,0
CHEM099,MOL03,2025-04,new_sku,DOC040,0.08485519678034538,0
CHEM099,MOL03,2025-04,new_sku,DOC044,0.18540193673215213,0
CHEM033,MOL02,2025-01,new_sku,DOC032,0.24964418814644024,0
CHEM033,MOL02,2025-01,new_sku,DOC039,0.20408031613474428,0
CHEM033,MOL02,2025-01,new_sku,DOC042,0.5462754957188156,0
CHEM037,MOL04,2025-06,new_sku,DOC010,0.058401421783277174,0
CHEM037,MOL04,2025-06,new_sku,DOC011,0.29960492064771926,0
CHEM037,MOL04,2025-06,new_sku,DOC014,0.26926910634709933,0
CHEM037,MOL04,2025-06,new_sku,DOC047,0.0769133484625564,0
CHEM037,MOL04,2025-06,new_sku,DOC049,0.14051640549370184,0
CHEM037,MOL04,2025-06,new_sku,DOC050,0.15529479726564593,0
CHEM022,MOL02,2025-06,new_sku,DOC003,0.21561393383615987,0
CHEM022,MOL02,2025-06,new_sku,DOC009,0.12375189652064245,0
CHEM022,MOL02,2025-06,new_sku,DOC021,0.20386073903231056,0
CHEM022,MOL02,2025-06,new_sku,DOC022,0.061636580430773545,0
CHEM022,MOL02,2025-06,new_sku,DOC026,0.20075280224775988,0
CHEM022,MOL02,2025-06,new_sku,DOC032,0.0804106729299284,0
CHEM022,MOL02,2025-06,new_sku,DOC039,0.11397337500242531,0
CHEM109,MOL05,2025-02,new_sku,DOC002,0.09699871410632208,0
CHEM109,MOL05,2025-02,new_sku,DOC004,0.04076405741156146,0
CHEM109,MOL05,2025-02,new_sku,DOC005,0.068479633241038,0
CHEM109,MOL05,2025-02,new_sku,DOC012,0.08057640307838476,0
CHEM109,MOL05,2025-02,new_sku,DOC017,0.09581929484947682,0
CHEM109,MOL05,2025-02,new_sku,DOC019,0.040814146813085164,0
CHEM109,MOL05,2025-02,new_sku,DOC024,0.04785168052452584,0
CHEM109,MOL05,2025-02,new_sku,DOC035,0.04821760955856266,0
CHEM109,MOL05,2025-02,new_sku,DOC037,0.07046589994288464,0
CHEM109,MOL05,2025-02,new_sku,DOC038,0.04485398115750894,0
CHEM109,MOL05,2025-02,new_sku,DOC045,0.06746609716554147,0
CHEM109,MOL05,2025-02,new_sku,DOC048,0.29769248215110816,0
CHEM058,MOL02,2025-04,new_sku,DOC003,0.10999889693993166,0
CHEM058,MOL02,2025-04,new_sku,DOC004,0.10967805076722167,0
CHEM058,MOL02,2025-04,new_sku,DOC021,0.10747697618830845,0
CHEM058,MOL02,2025-04,new_sku,DOC026,0.10773560129760112,0
CHEM058,MOL02,2025-04,new_sku,DOC032,0.18364110604545203,0
CHEM058,MOL02,2025-04,new_sku,DOC039,0.14341898676347833,0
CHEM058,MOL02,2025-04,new_sku,DOC042,0.2380503819980067,0
CHEM128,MOL02,2025-06,new_sku,DOC004,0.07078519001083448,0
CHEM128,MOL02,2025-06,new_sku,DOC005,0.0672130721332533,0
CHEM128,MOL02,2025-06,new_sku,DOC006,0.07622216308598898,0
CHEM128,MOL02,2025-06,new_sku,DOC013,0.19956624237485093,0
CHEM128,MOL02,2025-06,new_sku,DOC016,0.06905134969551258,0
CHEM128,MOL02,2025-06,new_sku,DOC022,0.06468180509219697,0
CHEM128,MOL02,2025-06,new_sku,DOC030,0.10626634340927682,0
CHEM128,MOL02,2025-06,new_sku,DOC031,0.09466162803820563,0
CHEM128,MOL02,2025-06,new_sku,DOC034,0.07690759154028264,0
CHEM128,MOL02,2025-06,new_sku,DOC046,0.0718838862415549,0
CHEM128,MOL02,2025-06,new_sku,DOC048,0.10276072837804284,0
CHEM106,MOL05,2025-05,new_sku,DOC002,0.1310628533526341,0
CHEM106,MOL05,2025-05,new_sku,DOC004,0.2608943746804383,0
CHEM106,MOL05,2025-05,new_sku,DOC008,0.16840066716433633,0
CHEM106,MOL05,2025-05,new_sku,DOC019,0.17675656884633603,0
CHEM106,MOL05,2025-05,new_sku,DOC029,0.1382129369109517,0
CHEM106,MOL05,2025-05,new_sku,DOC035,0.12467259904530362,0
CHEM149,MOL04,2025-06,new_sku,DOC018,0.0702990456373735,0
CHEM149,MOL04,2025-06,new_sku,DOC022,0.1295785718926785,0
CHEM149,MOL04,2025-06,new_sku,DOC034,0.10538110388429554,0
CHEM149,MOL04,2025-06,new_sku,DOC036,0.25737839846461735,0
CHEM149,MOL04,2025-06,new_sku,DOC038,0.25772934729547553,0
CHEM149,MOL04,2025-06,new_sku,DOC039,0.09590114173702853,0
CHEM149,MOL04,2025-06,new_sku,DOC040,0.08373239108853109,0
CHEM135,MOL03,2025-04,new_sku,DOC008,0.10134123534399345,0
CHEM135,MOL03,2025-04,new_sku,DOC019,0.11028142533713607,0
CHEM135,MOL03,2025-04,new_sku,DOC020,0.2905081385968781,0
CHEM135,MOL03,2025-04,new_sku,DOC031,0.12270830485500259,0
CHEM135,MOL03,2025-04,new_sku,DOC033,0.2294738522703239,0
CHEM135,MOL03,2025-04,new_sku,DOC043,0.1456870435966658,0
CHEM134,MOL05,2025-01,new_sku,DOC002,0.14232749896590505,0
CHEM134,MOL05,2025-01,new_sku,DOC004,0.2880179021608081,0
CHEM134,MOL05,2025-01,new_sku,DOC008,0.13983402366770067,0
CHEM134,MOL05,2025-01,new_sku,DOC019,0.17215752437637438,0
CHEM134,MOL05,2025-01,new_sku,DOC029,0.12212435222494782,0
CHEM134,MOL05,2025-01,new_sku,DOC035,0.13553869860426399,0
CHEM117,MOL05,2025-04,new_sku,DOC003,0.060958488495306926,0
CHEM117,MOL05,2025-04,new_sku,DOC005,0.0504718353078155,0
CHEM117,MOL05,2025-04,new_sku,DOC012,0.06511680248738,0
CHEM117,MOL05,2025-04,new_sku,DOC018,0.05091862721414009,0
CHEM117,MOL05,2025-04,new_sku,DOC024,0.0518443092393143,0
CHEM117,MOL05,2025-04,new_sku,DOC036,0.18564170541180477,0
CHEM117,MOL05,2025-04,new_sku,DOC037,0.1198642298364307,0
CHEM117,MOL05,2025-04,new_sku,DOC038,0.24191151305392994,0
CHEM117,MOL05,2025-04,new_sku,DOC045,0.11935167616116726,0
CHEM117,MOL05,2025-04,new_sku,DOC048,0.05392081279271056,0
CHEM078,MOL05,2025-03,new_sku,DOC002,0.12938918540030628,0
CHEM078,MOL05,2025-03,new_sku,DOC004,0.10048699376192885,0
CHEM078,MOL05,2025-03,new_sku,DOC017,0.12181892426017785,0
CHEM078,MOL05,2025-03,new_sku,DOC035,0.5553495541730238,0
CHEM078,MOL05,2025-03,new_sku,DOC048,0.09295534240456334,0
CHEM149,MOL02,2025-05,new_sku,DOC003,0.06545238303916691,0
CHEM149,MOL02,2025-05,new_sku,DOC005,0.06677348203264674,0
CHEM149,MOL02,2025-05,new_sku,DOC006,0.07754695584018205,0
CHEM149,MOL02,2025-05,new_sku,DOC009,0.09646718108365195,0
CHEM149,MOL02,2025-05,new_sku,DOC016,0.10843870789891269,0
CHEM149,MOL02,2025-05,new_sku,DOC021,0.05758118175207906,0
CHEM149,MOL02,2025-05,new_sku,DOC022,0.10257153408478654,0
CHEM149,MOL02,2025-05,new_sku,DOC023,0.0782994111062611,0
CHEM149,MOL02,2025-05,new_sku,DOC026,0.06605512951360207,0
CHEM149,MOL02,2025-05,new_sku,DOC032,0.05463954178635302,0
CHEM149,MOL02,2025-05,new_sku,DOC034,0.08341735312465805,0
CHEM149,MOL02,2025-05,new_sku,DOC039,0.07591322457695157,0
CHEM149,MOL02,2025-05,new_sku,DOC048,0.06684391416074828,0
CHEM130,MOL01,2025-03,new_sku,DOC015,0.2070015655873312,0
CHEM130,MOL01,2025-03,new_sku,DOC016,0.2068182621651096,0
CHEM130,MOL01,2025-03,new_sku,DOC023,0.3165268137344777,0
CHEM130,MOL01,2025-03,new_sku,DOC041,0.2696533585130814,0
CHEM072,MOL03,2025-03,new_sku,DOC006,0.06690378216851868,0
CHEM072,MOL03,2025-03,new_sku,DOC012,0.056171019188990465,0
CHEM072,MOL03,2025-03,new_sku,DOC015,0.10251163423007843,0
CHEM072,MOL03,2025-03,new_sku,DOC019,0.044559804653094295,0
CHEM072,MOL03,2025-03,new_sku,DOC024,0.04336495992364209,0
CHEM072,MOL03,2025-03,new_sku,DOC025,0.0977985206450609,0
CHEM072,MOL03,2025-03,new_sku,DOC027,0.28423082889074147,0
CHEM072,MOL03,2025-03,new_sku,DOC031,0.06990826669084911,0
CHEM072,MOL03,2025-03,new_sku,DOC033,0.049126347150402316,0
CHEM072,MOL03,2025-03,new_sku,DOC037,0.04874849632765274,0
CHEM072,MOL03,2025-03,new_sku,DOC041,0.054960645194519056,0
CHEM072,MOL03,2025-03,new_sku,DOC043,0.08171569493645045,0
CHEM045,MOL05,2025-06,new_sku,DOC002,0.25311963139733623,0
CHEM045,MOL05,2025-06,new_sku,DOC004,0.11147223238505219,0
CHEM045,MOL05,2025-06,new_sku,DOC008,0.05200985431205708,0
CHEM045,MOL05,2025-06,new_sku,DOC017,0.07709079429345041,0
CHEM045,MOL05,2025-06,new_sku,DOC019,0.08769075314847441,0
CHEM045,MOL05,2025-06,new_sku,DOC024,0.06765111769910868,0
CHEM045,MOL05,2025-06,new_sku,DOC029,0.05427711720695434,0
CHEM045,MOL05,2025-06,new_sku,DOC035,0.09097313340918123,0
CHEM045,MOL05,2025-06,new_sku,DOC037,0.055103346129442815,0
CHEM045,MOL05,2025-06,new_sku,DOC045,0.05535252020702469,0
CHEM045,MOL05,2025-06,new_sku,DOC048,0.09525949981191795,0
CHEM095,MOL02,2025-03,new_sku,DOC004,0.1752520455743842,0
CHEM095,MOL02,2025-03,new_sku,DOC031,0.14513637467953353,0
CHEM095,MOL02,2025-03,new_sku,DOC032,0.2126803997477225,0
CHEM095,MOL02,2025-03,new_sku,DOC039,0.1506044726743454,0
CHEM095,MOL02,2025-03,new_sku,DOC042,0.31632670732401447,0
CHEM038,MOL05,2025-02,new_sku,DOC002,0.09009403215453524,0
CHEM038,MOL05,2025-02,new_sku,DOC004,0.06891855974765401,0
CHEM038,MOL05,2025-02,new_sku,DOC008,0.048958412044331996,0
CHEM038,MOL05,2025-02,new_sku,DOC012,0.043545024040927575,0
CHEM038,MOL05,2025-02,new_sku,DOC017,0.04318066954692574,0
CHEM038,MOL05,2025-02,new_sku,DOC019,0.09304931550822111,0
CHEM038,MOL05,2025-02,new_sku,DOC024,0.17317171450400076,0
CHEM038,MOL05,2025-02,new_sku,DOC029,0.06134232377164722,0
CHEM038,MOL05,2025-02,new_sku,DOC037,0.06905754543163917,0
CHEM038,MOL05,2025-02,new_sku,DOC038,0.053687936300776486,0
CHEM038,MOL05,2025-02,new_sku,DOC044,0.0581967686738346,0
CHEM038,MOL05,2025-02,new_sku,DOC045,0.07280264855119072,0
